OJSE01000052	sample-1_4_157545	94.928	907	46	0	38184	39090	91138	90232	0.0	1421	148953	157545
OJSE01000052	sample-1_4_157545	96.167	861	30	1	2861	3721	136618	135761	0.0	1404	148953	157545
OJSE01000052	sample-1_4_157545	93.319	943	58	3	147806	148743	140605	139663	0.0	1387	148953	157545
OJSE01000052	sample-1_4_157545	95.556	855	37	1	4120	4973	135757	134903	0.0	1367	148953	157545
OJSE01000052	sample-1_4_157545	90.316	981	74	14	1673	2651	137725	136764	0.0	1266	148953	157545
OJSE01000052	sample-1_4_157545	91.281	562	48	1	49749	50309	80460	79899	0.0	765	148953	157545
OJSE01000052	sample-1_4_157545	99.727	366	1	0	19562	19927	113929	113564	0.0	671	148953	157545
OJSE01000052	sample-1_4_157545	93.038	316	22	0	11669	11984	128673	128358	1.18e-127	462	148953	157545
OJSE01000052	sample-1_4_157545	81.768	543	74	12	36370	36889	91676	91136	3.32e-118	431	148953	157545
OJSE01000052	sample-1_4_157545	95.814	215	7	2	113959	114173	16144	15932	1.24e-92	346	148953	157545
OJSE01000052	sample-1_4_157545	100.000	38	0	0	96290	96327	31051	31014	8.34e-10	71.3	148953	157545
OJSE01000052	sample-1_4_157545	100.000	38	0	0	96503	96540	31264	31227	8.34e-10	71.3	148953	157545
OJSE01000052	OBWI01000023	96.927	12172	372	2	114951	127121	117217	105047	0.0	20404	148953	153977
OJSE01000052	OBWI01000023	96.374	9266	329	5	40467	49731	38549	29290	0.0	15243	148953	153977
OJSE01000052	OBWI01000023	94.378	9142	485	25	91380	100502	138153	129022	0.0	14007	148953	153977
OJSE01000052	OBWI01000023	96.173	7420	283	1	77694	85113	152695	145277	0.0	12128	148953	153977
OJSE01000052	OBWI01000023	95.294	7203	304	19	23118	30290	55841	48644	0.0	11391	148953	153977
OJSE01000052	OBWI01000023	96.399	6526	221	12	128452	134971	101880	95363	0.0	10737	148953	153977
OJSE01000052	OBWI01000023	96.179	6385	217	5	137644	144025	93411	87051	0.0	10414	148953	153977
OJSE01000052	OBWI01000023	96.418	5472	188	8	100497	105964	128920	123453	0.0	9012	148953	153977
OJSE01000052	OBWI01000023	92.914	4756	316	15	85569	90314	144848	140104	0.0	6896	148953	153977
OJSE01000052	OBWI01000023	94.409	4346	233	9	69907	74245	5485	1143	0.0	6671	148953	153977
OJSE01000052	OBWI01000023	94.534	4226	210	17	144651	148868	86931	82719	0.0	6505	148953	153977
OJSE01000052	OBWI01000023	94.626	3926	206	5	5370	9291	77494	73570	0.0	6076	148953	153977
OJSE01000052	OBWI01000023	93.323	3864	219	24	110092	113936	122402	118559	0.0	5670	148953	153977
OJSE01000052	OBWI01000023	98.074	3011	51	4	54194	57199	22165	19157	0.0	5232	148953	153977
OJSE01000052	OBWI01000023	95.389	2906	127	5	58208	61111	17158	14258	0.0	4617	148953	153977
OJSE01000052	OBWI01000023	96.936	2317	51	10	51672	53980	26788	24484	0.0	3868	148953	153977
OJSE01000052	OBWI01000023	92.173	2402	155	16	20579	22957	58218	55827	0.0	3363	148953	153977
OJSE01000052	OBWI01000023	81.273	4069	670	69	13168	17190	69322	65300	0.0	3208	148953	153977
OJSE01000052	OBWI01000023	97.195	1604	43	2	136044	137646	95346	93744	0.0	2712	148953	153977
OJSE01000052	OBWI01000023	91.566	1909	161	0	30288	32196	46812	44904	0.0	2634	148953	153977
OJSE01000052	OBWI01000023	96.881	1507	44	3	3468	4973	78985	77481	0.0	2519	148953	153977
OJSE01000052	OBWI01000023	97.901	1334	26	2	127119	128451	103645	102313	0.0	2307	148953	153977
OJSE01000052	OBWI01000023	90.035	1736	167	5	32566	34298	44524	42792	0.0	2242	148953	153977
OJSE01000052	OBWI01000023	89.151	1779	159	18	17359	19126	63117	61362	0.0	2185	148953	153977
OJSE01000052	OBWI01000023	91.320	1394	113	8	39079	40468	103659	105048	0.0	1897	148953	153977
OJSE01000052	OBWI01000023	85.731	1738	202	31	1	1705	82344	80620	0.0	1794	148953	153977
OJSE01000052	OBWI01000023	94.772	1052	54	1	57139	58189	18537	17486	0.0	1637	148953	153977
OJSE01000052	OBWI01000023	95.290	913	43	0	107885	108797	123312	122400	0.0	1448	148953	153977
OJSE01000052	OBWI01000023	93.519	972	56	5	66819	67788	8600	7634	0.0	1439	148953	153977
OJSE01000052	OBWI01000023	95.039	907	45	0	38184	39090	39537	38631	0.0	1426	148953	153977
OJSE01000052	OBWI01000023	92.748	979	55	11	1673	2651	80456	79494	0.0	1400	148953	153977
OJSE01000052	OBWI01000023	78.712	1677	327	21	67987	69651	7438	5780	0.0	1092	148953	153977
OJSE01000052	OBWI01000023	95.273	677	31	1	90629	91305	139786	139111	0.0	1072	148953	153977
OJSE01000052	OBWI01000023	93.260	638	30	2	74234	74871	753	129	0.0	928	148953	153977
OJSE01000052	OBWI01000023	94.213	553	31	1	49749	50300	29029	28477	0.0	843	148953	153977
OJSE01000052	OBWI01000023	92.095	506	35	4	11669	12172	72219	71717	0.0	708	148953	153977
OJSE01000052	OBWI01000023	83.424	736	106	16	35460	36187	42112	41385	0.0	669	148953	153977
OJSE01000052	OBWI01000023	94.737	380	18	2	2862	3240	79346	78968	5.18e-166	590	148953	153977
OJSE01000052	OBWI01000023	81.028	564	80	14	36354	36893	40092	39532	5.56e-116	424	148953	153977
OJSE01000052	OBWI01000023	96.825	252	8	0	20060	20311	58895	58644	2.00e-115	422	148953	153977
OJSE01000052	OBWI01000023	83.649	422	63	6	12747	13165	70065	69647	1.57e-106	392	148953	153977
OJSE01000052	OBWI01000023	92.364	275	21	0	9390	9664	72810	72536	1.57e-106	392	148953	153977
OJSE01000052	OBWI01000023	88.288	222	26	0	113953	114174	118188	117967	9.91e-69	267	148953	153977
OJSE01000052	OBWI01000023	97.273	110	3	0	9286	9395	72970	72861	7.94e-45	187	148953	153977
OJSE01000052	OBWI01000023	85.714	133	19	0	114456	114588	117703	117571	6.27e-31	141	148953	153977
OJSE01000052	OBWI01000023	87.273	110	14	0	101317	101426	127635	127526	1.75e-26	126	148953	153977
OJSE01000052	OBWI01000023	92.958	71	3	2	50311	50380	26846	26777	2.96e-19	102	148953	153977
OJSE01000052	OBWI01000023	100.000	48	0	0	93131	93178	136369	136416	2.30e-15	89.8	148953	153977
OJSE01000052	OBWI01000023	100.000	47	0	0	57710	57756	18583	18537	8.28e-15	87.9	148953	153977
OJSE01000052	OBWI01000023	100.000	38	0	0	96503	96540	133240	133203	8.34e-10	71.3	148953	153977
OJSE01000052	PPYF01266999	78.917	1551	292	32	12778	14309	91683	90149	0.0	1020	148953	154058
OJSE01000052	OHKV01000027	78.839	1550	293	32	12779	14309	143653	142120	0.0	1013	148953	151910
OJSE01000052	OJQQ01000027	80.549	1311	237	15	39168	40469	118706	117405	0.0	992	148953	158910
OJSE01000052	ERR843949_ms_1	91.915	705	51	1	113478	114176	55214	54510	0.0	981	148953	99735
OJSE01000052	ERR843949_ms_1	89.474	133	14	0	114923	115055	53772	53640	2.87e-39	169	148953	99735
OJSE01000052	ERR843949_ms_1	87.050	139	18	0	114450	114588	54236	54098	6.22e-36	158	148953	99735
OJSE01000052	OGZF01000022	81.239	1146	200	14	13171	14309	149294	148157	0.0	911	148953	158368
OJSE01000052	OGZF01000022	74.678	1319	288	40	36884	38183	54812	56103	4.09e-152	544	148953	158368
OJSE01000052	OLOG01000029	80.435	1150	203	17	13171	14309	111726	112864	0.0	857	148953	155271
OJSE01000052	OGOO01000044	78.493	1088	202	27	12779	13847	45350	44276	0.0	684	148953	151997
OJSE01000052	OLQV01000028	84.628	631	91	5	12779	13406	30443	31070	5.10e-176	623	148953	156426
OJSE01000052	OMAV01000002	75.040	1254	283	27	108794	110032	24328	23090	1.89e-155	555	148953	163385
OJSE01000052	OMAV01000002	74.482	1254	287	28	36944	38183	23090	24324	1.15e-142	512	148953	163385
OJSE01000052	OIAT01000008	80.218	642	112	10	12780	13412	66815	66180	2.53e-129	468	148953	152556
OJSE01000052	OLRA01000126	96.847	222	7	0	113953	114174	8103	7882	2.04e-100	372	148953	102784
OJSE01000052	OLRA01000126	92.308	39	3	0	113898	113936	8515	8477	2.34e-05	56.5	148953	102784
OJSE01000052	MZ130477_1_100971	95.946	222	9	0	113953	114174	41995	41774	4.42e-97	361	148953	100971
OJSE01000052	MZ130477_1_100971	88.618	123	14	0	114450	114572	41492	41370	1.04e-33	150	148953	100971
OJSE01000052	MZ130477_1_100971	85.470	117	17	0	114951	115067	41000	40884	2.27e-25	122	148953	100971
OJSE01000052	OLPB01000025	95.960	198	8	0	113977	114174	98602	98799	2.09e-85	322	148953	102290
OJSE01000052	OLPB01000025	87.050	139	18	0	114450	114588	99081	99219	6.22e-36	158	148953	102290
OJSE01000052	sample-1_24_92306	73.826	596	124	22	144101	144669	52000	51410	6.09e-51	207	148953	92306
OJSE01000052	sample-1_516_11797	89.062	128	10	2	51052	51178	11797	11673	2.24e-35	156	148953	11797
OJSE01000052	OHMA01000001	93.750	64	4	0	144606	144669	159933	159870	1.38e-17	97.1	148953	192156
MH616963_1_94878	MH616963_1_94878	100.000	94878	0	0	1	94878	1	94878	0.0	1.752e+05	94878	94878
MH616963_1_94878	MZ130488_1_91714	74.928	4519	980	132	7533	11984	67765	72197	0.0	1927	94878	91714
MH616963_1_94878	MZ130488_1_91714	88.421	95	11	0	35778	35872	2407	2501	2.42e-23	115	94878	91714
MH616963_1_94878	MZ130488_1_91714	76.712	146	29	5	48858	49000	13697	13840	1.14e-11	76.8	94878	91714
MH616963_1_94878	MZ130488_1_91714	100.000	29	0	0	15433	15461	75727	75755	5.35e-05	54.7	94878	91714
MH616963_1_94878	OGQI01000045	76.160	2219	440	76	7519	9691	61866	59691	0.0	1085	94878	92805
MH616963_1_94878	OGQI01000045	75.519	1540	332	32	13754	15259	55617	54089	0.0	713	94878	92805
MH616963_1_94878	OGQI01000045	73.178	645	145	24	78137	78767	89781	89151	3.88e-51	207	94878	92805
MH616963_1_94878	OGQI01000045	74.739	479	109	10	83548	84020	84479	84007	5.02e-50	204	94878	92805
MH616963_1_94878	OBJF01000120	76.497	2038	401	67	7626	9624	86189	84191	0.0	1038	94878	93546
MH616963_1_94878	OBJF01000120	74.777	2133	458	66	9897	11986	83948	81853	0.0	885	94878	93546
MH616963_1_94878	OBJF01000120	77.017	1549	298	33	13751	15259	80000	78470	0.0	835	94878	93546
MH616963_1_94878	OBJF01000120	73.695	1475	301	64	84129	85570	11651	10231	2.66e-137	494	94878	93546
MH616963_1_94878	OBJF01000120	76.129	465	83	20	73106	73554	25041	24589	1.79e-54	219	94878	93546
MH616963_1_94878	OBJF01000120	71.176	961	214	48	75281	76206	22214	21282	2.35e-43	182	94878	93546
MH616963_1_94878	OBJF01000120	72.313	549	122	27	15876	16409	77816	77283	3.09e-32	145	94878	93546
MH616963_1_94878	OBJF01000120	74.481	337	70	13	33733	34061	66387	66059	2.40e-28	132	94878	93546
MH616963_1_94878	OBJF01000120	90.667	75	7	0	36593	36667	63290	63216	6.77e-19	100	94878	93546
MH616963_1_94878	OBJF01000120	80.315	127	16	8	36901	37021	62949	62826	5.27e-15	87.9	94878	93546
MH616963_1_94878	MT774381_1_91101	75.864	1533	328	27	13754	15253	88272	89795	0.0	743	94878	91101
MH616963_1_94878	MT774381_1_91101	78.715	249	51	2	81083	81330	56794	57041	2.37e-38	165	94878	91101
MH616963_1_94878	MT774381_1_91101	84.146	164	22	4	59881	60042	35564	35725	1.43e-35	156	94878	91101
MH616963_1_94878	MZ130481_1_98001	73.196	1996	448	79	9845	11795	76466	78419	0.0	641	94878	98001
MH616963_1_94878	MZ130481_1_98001	72.188	1938	429	86	7748	9627	74400	76285	9.57e-137	492	94878	98001
MH616963_1_94878	MZ130481_1_98001	72.437	1063	248	37	84823	85861	57805	58846	2.24e-78	298	94878	98001
MH616963_1_94878	MZ130481_1_98001	80.282	142	21	7	47902	48038	20164	20303	6.77e-19	100	94878	98001
MH616963_1_94878	NG-15813_44_lib254059_NODE_1_length_93391_cov_9.27449	74.849	1487	334	31	13831	15288	81451	79976	1.16e-180	638	94878	93391
MH616963_1_94878	UMIU01010253	72.908	1864	430	63	9845	11666	84013	82183	9.23e-162	575	94878	93860
MH616963_1_94878	UMIU01010253	78.022	273	54	6	85023	85292	10913	10644	6.59e-39	167	94878	93860
MH616963_1_94878	UMIU01010253	73.958	384	85	12	4351	4725	89218	88841	3.99e-31	141	94878	93860
MH616963_1_94878	UMIU01010253	81.287	171	28	4	73398	73566	22860	22692	1.86e-29	135	94878	93860
MH616963_1_94878	UMIU01010253	89.062	64	5	2	75565	75627	20568	20506	3.17e-12	78.7	94878	93860
MH616963_1_94878	UMIU01010253	74.545	165	35	7	59887	60047	38684	38523	2.47e-08	65.8	94878	93860
MH616963_1_94878	OLGJ01000028	72.589	1835	399	84	7848	9627	5399	7184	3.42e-141	507	94878	99691
MH616963_1_94878	OLGJ01000028	74.064	721	159	23	86373	87079	88924	89630	4.88e-70	270	94878	99691
MH616963_1_94878	OLGJ01000028	81.061	132	20	5	47902	48029	49607	49737	6.77e-19	100	94878	99691
MH616963_1_94878	OBJP01000075	72.159	1857	436	74	7847	9661	7266	9083	3.44e-136	490	94878	94089
MH616963_1_94878	OBJP01000075	76.139	746	155	18	10934	11666	10441	11176	4.68e-100	370	94878	94089
MH616963_1_94878	OBJP01000075	75.484	775	161	22	81089	81850	79473	80231	1.69e-94	351	94878	94089
MH616963_1_94878	OBJP01000075	73.196	776	188	18	9845	10610	9346	10111	8.16e-68	263	94878	94089
MH616963_1_94878	OBJP01000075	87.302	63	8	0	44921	44983	42639	42701	1.48e-10	73.1	94878	94089
MH616963_1_94878	OBJP01000075	100.000	35	0	0	30007	30041	25248	25282	2.47e-08	65.8	94878	94089
MH616963_1_94878	Rampelli_20005_NODE_59_length_93393_cov_174.533984	72.769	1300	302	34	13831	15092	44128	45413	9.98e-107	392	94878	93393
MH616963_1_94878	Rampelli_20005_NODE_59_length_93393_cov_174.533984	84.848	198	28	2	59886	60082	83870	84066	2.34e-48	198	94878	93393
MH616963_1_94878	Rampelli_20005_NODE_59_length_93393_cov_174.533984	81.481	108	17	1	59149	59256	83166	83270	1.90e-14	86.1	94878	93393
MH616963_1_94878	MT774383_1_93559	76.129	775	156	22	81089	81850	90133	90891	7.77e-103	379	94878	93559
MH616963_1_94878	MT774383_1_93559	79.592	245	46	3	78200	78442	87227	87469	1.42e-40	172	94878	93559
MH616963_1_94878	MT774383_1_93559	87.302	63	8	0	44921	44983	53634	53696	1.48e-10	73.1	94878	93559
MH616963_1_94878	MT774383_1_93559	81.250	80	12	3	47921	47999	56714	56791	3.20e-07	62.1	94878	93559
MH616963_1_94878	EM181_T3_ms_1	75.044	569	120	20	9108	9665	6315	6872	2.96e-62	244	94878	97536
MH616963_1_94878	SRR4295175_ms_5	80.212	283	49	7	9115	9394	93577	93855	1.40e-50	206	94878	96082
MH616963_1_94878	SRR4295175_ms_5	80.723	166	24	8	59882	60042	50862	51024	1.45e-25	122	94878	96082
MH616963_1_94878	sample-1_1_194036	80.282	284	47	9	9115	9394	54655	54933	1.40e-50	206	94878	194036
MH616963_1_94878	sample-1_1_194036	82.635	167	19	10	59882	60042	11518	11680	1.44e-30	139	94878	194036
MH616963_1_94878	sample-1_1_194036	82.424	165	23	6	59882	60042	107612	107774	1.44e-30	139	94878	194036
MH616963_1_94878	sample-1_1_194036	81.651	109	11	8	87230	87335	135519	135621	2.45e-13	82.4	94878	194036
MH616963_1_94878	sample-1_1_194036	79.817	109	15	6	87190	87296	39814	39917	1.48e-10	73.1	94878	194036
MH616963_1_94878	MT774377_1_93787	76.582	158	28	8	87190	87344	87928	88079	3.17e-12	78.7	94878	93787
MH616963_1_94878	3300008513_____Ga0111022_100109	75.949	158	29	8	87190	87344	42734	42583	1.48e-10	73.1	94878	96923
MZ130488_1_91714	MZ130488_1_91714	100.000	91714	0	0	1	91714	1	91714	0.0	1.694e+05	91714	91714
MZ130488_1_91714	MZ130488_1_91714	100.000	55	0	0	91660	91714	1	55	1.82e-19	102	91714	91714
MZ130488_1_91714	MZ130488_1_91714	100.000	55	0	0	1	55	91660	91714	1.82e-19	102	91714	91714
MZ130488_1_91714	MT774381_1_91101	76.765	5169	1020	150	67347	72428	81626	86700	0.0	2724	91714	91101
MZ130488_1_91714	MT774381_1_91101	75.968	2480	517	57	73029	75464	87301	89745	0.0	1205	91714	91101
MZ130488_1_91714	MT774381_1_91101	76.536	1530	321	34	90202	91712	10237	11747	0.0	802	91714	91101
MZ130488_1_91714	MT774381_1_91101	74.539	1465	314	54	1	1434	11695	13131	1.48e-164	584	91714	91101
MZ130488_1_91714	MT774381_1_91101	75.964	1011	210	30	48091	49082	61364	62360	3.33e-136	490	91714	91101
MZ130488_1_91714	MT774381_1_91101	73.257	1219	264	53	43958	45155	56344	57521	1.25e-105	388	91714	91101
MZ130488_1_91714	MT774381_1_91101	74.353	928	218	15	41413	42330	53761	54678	2.70e-102	377	91714	91101
MZ130488_1_91714	MT774381_1_91101	72.284	902	216	30	10241	11126	21839	22722	6.14e-64	250	91714	91101
MZ130488_1_91714	MT774381_1_91101	77.979	386	76	7	47392	47774	60740	61119	6.19e-59	233	91714	91101
MZ130488_1_91714	MT774381_1_91101	74.033	543	114	23	39526	40059	51884	52408	8.12e-48	196	91714	91101
MZ130488_1_91714	OGQI01000045	76.277	5168	1047	155	67347	72428	62263	57189	0.0	2586	91714	92805
MZ130488_1_91714	OGQI01000045	73.940	1462	334	44	1	1437	39234	37795	7.00e-153	545	91714	92805
MZ130488_1_91714	OGQI01000045	74.363	1256	263	52	43958	45195	87359	86145	2.00e-133	481	91714	92805
MZ130488_1_91714	OGQI01000045	71.793	1801	429	64	40586	42348	90743	88984	1.22e-120	438	91714	92805
MZ130488_1_91714	OGQI01000045	78.099	484	93	11	46823	47301	84557	84082	2.80e-77	294	91714	92805
MZ130488_1_91714	OGQI01000045	75.229	545	121	14	45778	46315	85598	85061	7.95e-63	246	91714	92805
MZ130488_1_91714	OGQI01000045	94.667	75	4	0	54774	54848	76635	76561	6.50e-24	117	91714	92805
MZ130488_1_91714	MH616963_1_94878	74.928	4519	980	132	67765	72197	7533	11984	0.0	1927	91714	94878
MZ130488_1_91714	MH616963_1_94878	88.421	95	11	0	2407	2501	35778	35872	2.34e-23	115	91714	94878
MZ130488_1_91714	MH616963_1_94878	76.712	146	29	5	13697	13840	48858	49000	1.10e-11	76.8	91714	94878
MZ130488_1_91714	MH616963_1_94878	100.000	29	0	0	75727	75755	15433	15461	5.17e-05	54.7	91714	94878
MZ130488_1_91714	OBJF01000120	76.507	2107	433	52	67836	69911	86211	84136	0.0	1092	91714	93546
MZ130488_1_91714	OBJF01000120	73.250	2314	513	89	70171	72428	83887	81624	0.0	747	91714	93546
MZ130488_1_91714	OBJF01000120	72.956	1786	380	76	47472	49198	11667	9926	2.53e-147	527	91714	93546
MZ130488_1_91714	OBJF01000120	74.382	890	196	29	41413	42286	19510	18637	1.64e-94	351	91714	93546
MZ130488_1_91714	OBJF01000120	72.518	826	192	28	39142	39948	22079	21270	1.72e-59	235	91714	93546
MZ130488_1_91714	NG-15813_44_lib254059_NODE_1_length_93391_cov_9.27449	73.619	1937	444	61	73626	75522	81912	80003	0.0	684	91714	93391
MZ130488_1_91714	MZ130481_1_98001	73.170	2035	476	55	73527	75521	80003	82007	0.0	669	91714	98001
MZ130488_1_91714	MZ130481_1_98001	76.087	230	49	6	79319	79545	85777	86003	2.34e-23	115	91714	98001
MZ130488_1_91714	OLGJ01000028	73.007	2082	483	67	73527	75563	10895	12942	0.0	658	91714	99691
MZ130488_1_91714	OLGJ01000028	94.444	36	2	0	85123	85158	27115	27150	1.44e-05	56.5	91714	99691
MZ130488_1_91714	MT774383_1_93559	72.643	2058	453	102	70208	72204	19749	21757	1.92e-163	580	91714	93559
MZ130488_1_91714	MT774383_1_93559	87.013	77	8	2	29539	29614	73376	73451	1.83e-14	86.1	91714	93559
MZ130488_1_91714	MH552500_1_90023	72.929	1485	346	43	74078	75531	55098	56557	2.02e-128	464	91714	90023
MZ130488_1_91714	OBJP01000075	72.216	1832	399	100	70208	71978	9493	11275	7.25e-128	462	91714	94089
MZ130488_1_91714	OBJP01000075	71.820	1824	421	78	68103	69878	7290	9068	1.58e-119	435	91714	94089
MZ130488_1_91714	OLGH01000138	80.556	540	103	2	90256	90794	66377	65839	2.06e-113	414	91714	93256
MZ130488_1_91714	OLGH01000138	72.231	623	122	39	47	650	64948	64358	2.98e-32	145	91714	93256
MZ130488_1_91714	OLGH01000138	90.411	73	7	0	54775	54847	7101	7029	8.47e-18	97.1	91714	93256
MZ130488_1_91714	EM181_T3_ms_1	75.220	569	118	18	69339	69897	6317	6872	2.21e-63	248	91714	97536
MZ130488_1_91714	EM181_T3_ms_1	77.273	242	48	5	23942	24181	61082	61318	1.80e-29	135	91714	97536
MZ130488_1_91714	SRR4295175_ms_5	80.935	278	47	6	69338	69612	93571	93845	2.24e-53	215	91714	96082
MZ130488_1_91714	sample-1_1_194036	80.505	277	48	6	69338	69611	54649	54922	3.75e-51	207	91714	194036
MZ130488_1_91714	sample-1_1_194036	81.053	95	16	2	48514	48607	38393	38486	3.97e-11	75.0	91714	194036
MZ130488_1_91714	sample-1_1_194036	81.053	95	16	2	48514	48607	134056	134149	3.97e-11	75.0	91714	194036
MZ130488_1_91714	MT774394_1_92815	71.758	563	138	16	47153	47700	83703	84259	1.39e-30	139	91714	92815
MZ130488_1_91714	UMIU01010253	69.765	893	237	28	65118	65989	89254	88374	1.40e-25	122	91714	93860
MZ130488_1_91714	UMIU01010253	85.897	78	11	0	37087	37164	22809	22732	6.59e-14	84.2	91714	93860
MZ130488_1_91714	MT774377_1_93787	81.053	95	16	2	48514	48607	86507	86600	3.97e-11	75.0	91714	93787
MZ130488_1_91714	3300008513_____Ga0111022_100109	80.612	98	17	2	48514	48610	44155	44059	3.97e-11	75.0	91714	96923
MZ130488_1_91714	OLGM01000006	90.566	53	5	0	37042	37094	16024	16076	5.13e-10	71.3	91714	167239
OHEN01000023	OHEN01000023	100.000	152275	0	0	1	152275	1	152275	0.0	2.812e+05	152275	152275
OHEN01000023	OHEN01000023	83.200	1375	218	13	116270	117637	99619	100987	0.0	1247	152275	152275
OHEN01000023	OHEN01000023	83.200	1375	218	13	99619	100987	116270	117637	0.0	1247	152275	152275
OHEN01000023	OHEN01000023	90.196	102	10	0	101757	101858	98177	98076	1.07e-28	134	152275	152275
OHEN01000023	OHEN01000023	92.473	93	7	0	98085	98177	101849	101757	1.07e-28	134	152275	152275
OHEN01000023	OHEN01000023	100.000	64	0	0	101736	101799	101102	101039	3.00e-24	119	152275	152275
OHEN01000023	OHEN01000023	100.000	64	0	0	101039	101102	101799	101736	3.00e-24	119	152275	152275
OHEN01000023	OHEN01000023	100.000	55	0	0	152221	152275	1	55	3.02e-19	102	152275	152275
OHEN01000023	OHEN01000023	100.000	55	0	0	1	55	152221	152275	3.02e-19	102	152275	152275
OHEN01000023	OHEN01000023	96.429	56	2	0	101026	101081	98122	98177	1.82e-16	93.5	152275	152275
